39.75873188876152,118.97064158237617,98406.0,1,0,1:0:0:0:
14.41105317774516,64.5877841366416,98556.0,1,0,1:0:0:0:
48.834149900630855,15.444621723068174,98706.0,1,0,1:0:0:0:
108.60492533453288,20.684316755229364,98856.0,1,0,1:0:0:0:
159.30028275656542,129.4500316466986,99156.0,1,0,1:0:0:0:
124.87718603367964,178.59319406027197,99306.0,1,0,1:0:0:0:
5.335635165875601,168.11380399594938,99606.0,1,0,1:0:0:0:
20.01204354514058,113.73094655021472,99756.0,1,0,1:0:0:0:
43.623807733385554,11.9936454652277,100056.0,1,0,1:0:0:0:
73.60506095621754,13.054048779267328,100131.0,1,0,1:0:0:0:
153.14987505437517,114.11757757696647,100506.0,1,0,1:0:0:0:
33.224862163047206,118.3591908331251,100806.0,1,0,1:0:0:0:
5.080281356646346,171.34864800369792,100956.0,1,0,1:0:0:0:
54.88222508901764,173.46945463177724,101106.0,1,0,1:0:0:0:
86.70015072828075,122.60080408928374,101256.0,1,0,1:0:0:0:
146.66265717394472,124.72161071736305,101406.0,1,0,1:0:0:0:
210.29850845247094,22.984309632376053,101706.0,1,0,1:0:0:0:
330.2235213437989,27.22592288853467,102006.0,1,0,1:0:0:0:
376.6029260632258,10.839163711545481,102156.0,1,0,1:0:0:0:
396.154185329647,107.55740828738182,102456.0,1,0,1:0:0:0:
255.76659944805323,54.7244097889232,102831.0,1,0,1:0:0:0:
231.3275253650267,93.27130520973594,103206.0,1,0,1:0:0:0:
184.94812064559977,55.2062186096558,103356.0,1,0,1:0:0:0:
128.7930862929623,76.33941800903935,103506.0,1,0,1:0:0:0:
82.41368157353538,38.274331408959206,103656.0,1,0,1:0:0:0:
87.30149639014068,8.675188409227381,103731.0,1,0,1:0:0:0:
28.64701540842661,86.48752809097297,104106.0,1,0,1:0:0:0:
83.66305329684833,128.75392688974006,104406.0,1,0,1:0:0:0:
93.4386829300589,187.9522128892037,104556.0,1,0,1:0:0:0:
205.74875163533386,230.2186116879708,104856.0,1,0,1:0:0:0:
321.6972634339012,135.05589518777052,105231.0,1,0,1:0:0:0:
462.0848493154949,187.88889368622938,105606.0,1,0,1:0:0:0:
469.1563412456512,111.75872048606917,105906.0,1,0,1:0:0:0:
356.8462725403763,154.02511928483625,106206.0,1,0,1:0:0:0:
240.89776074180898,58.86240278463589,106581.0,1,0,1:0:0:0:
156.66520921285277,90.56220188371121,106806.0,1,0,1:0:0:0:
146.88957957964226,149.76048788317487,106956.0,1,0,1:0:0:0:
193.2689842990692,187.82557448325497,107106.0,1,0,1:0:0:0:
216.6596575056215,206.61057932606178,107181.0,1,0,1:0:0:0:
242.47767382781402,221.88899656041565,107256.0,1,0,1:0:0:0:
250.69198021922725,250.74250883375922,107331.0,1,0,1:0:0:0:
238.06130794776095,277.9540159212179,107406.0,1,0,1:0:0:0:
307.0633890568263,376.1309623119973,107706.0,1,0,1:0:0:0:
426.58815925175685,365.46188035294216,108006.0,1,0,1:0:0:0:
459.06142928469285,315.0090634507312,108156.0,1,0,1:0:0:0:
505.00851456903956,317.90533179210024,108306.0,1,0,1:0:0:0:
440.06197450316756,216.99969798767836,108606.0,1,0,1:0:0:0:
320.20186221063244,222.79223467041638,108906.0,1,0,1:0:0:0:
271.49195716122847,147.11300931709997,109131.0,1,0,1:0:0:0:
285.22035021789424,120.43846669530998,109206.0,1,0,1:0:0:0:
252.74708018495824,69.98564979309904,109356.0,1,0,1:0:0:0:
280.2038662982898,16.636564549519072,109506.0,1,0,1:0:0:0:
247.73059626535382,33.81625235269186,109656.0,1,0,1:0:0:0:
427.52076470415653,42.505057376798874,110106.0,1,0,1:0:0:0:
492.4673047700285,58.40057642762301,110406.0,1,0,1:0:0:0:
372.60719247749336,64.19311311036103,110706.0,1,0,1:0:0:0:
307.6606524116214,36.71252069406084,111006.0,1,0,1:0:0:0:
252.74708018495826,69.98564979309911,111306.0,1,0,1:0:0:0:
312.6771363312258,67.08938145173006,111456.0,1,0,1:0:0:0:
340.1339224445574,13.740296208150085,111606.0,1,0,1:0:0:0:
323.89728742808944,11.486112242955382,111681.0,1,0,1:0:0:0:
282.7121082580921,68.53751562241459,111906.0,1,0,1:0:0:0:
342.6421644043597,65.64124728104554,112056.0,1,0,1:0:0:0:
397.5557366310228,41.05692320611442,112356.0,1,0,1:0:0:0:
337.6256804847552,38.160654864745354,112506.0,1,0,1:0:0:0:
301.1270765760429,9.4613139386854,112656.0,1,0,1:0:0:0:
278.134543768398,45.95838865064083,112806.0,1,0,1:0:0:0:
205.13733595097338,49.28554895622068,113106.0,1,0,1:0:0:0:
182.14480314332846,6.134153633105548,113256.0,1,0,1:0:0:0:
109.14759532590386,89.10978397375595,113556.0,1,0,1:0:0:0:
168.63873204226107,96.90751775965141,113706.0,1,0,1:0:0:0:
205.13733595097335,49.28554895622066,113856.0,1,0,1:0:0:0:
182.14480314332843,6.134153633105569,114006.0,1,0,1:0:0:0:
301.12707657604284,9.461313938685464,114306.0,1,0,1:0:0:0:
228.12986875861816,104.70525154554691,114606.0,1,0,1:0:0:0:
274.11493437390783,215.54465672419943,114906.0,1,0,1:0:0:0:
201.11772655648315,310.7885943310609,115206.0,1,0,1:0:0:0:
82.13545312376876,295.1931267592699,115506.0,1,0,1:0:0:0:
9.13824530634409,377.5629356338687,115806.0,1,0,1:0:0:0:
128.12051873905847,361.9674680620776,116106.0,1,0,1:0:0:0:
164.6191226477708,358.41056313449167,116256.0,1,0,1:0:0:0:
187.61165545541564,354.16973427618206,116406.0,1,0,1:0:0:0:
128.12051873905844,361.96746806207756,116556.0,1,0,1:0:0:0:
91.62191483034613,314.3454992586468,116706.0,1,0,1:0:0:0:
32.13077811398893,322.1432330445423,116856.0,1,0,1:0:0:0:
40.86642970343568,226.8992954376808,117156.0,1,0,1:0:0:0:
100.35756641979287,234.69702922357627,117306.0,1,0,1:0:0:0:
173.35477423721747,139.45309161671477,117606.0,1,0,1:0:0:0:
127.3697086219276,28.613686438062345,117906.0,1,0,1:0:0:0:
200.3669164393521,66.63025116879922,118206.0,1,0,1:0:0:0:
81.38464300663769,82.22571874059005,118506.0,1,0,1:0:0:0:
69.88837660281521,109.93557003525316,118581.0,1,0,1:0:0:0:
106.38698051152747,157.55753883868394,118731.0,1,0,1:0:0:0:
195.6236855860633,145.86093815984083,118956.0,1,0,1:0:0:0:
246.5981671263866,177.50903812958998,119106.0,1,0,1:0:0:0:
299.49346645186057,149.18789215580364,119256.0,1,0,1:0:0:0:
303.3351020221619,29.249400268732643,119556.0,1,0,1:0:0:0:
252.3606204818386,2.398699701016561,119706.0,1,0,1:0:0:0:
248.51898491153722,117.53979218605443,120006.0,1,0,1:0:0:0:
354.30958356248516,60.89750023848177,120306.0,1,0,1:0:0:0:
358.1512191327865,59.04099164858923,120606.0,1,0,1:0:0:0:
460.1001822134331,4.255208290909167,120906.0,1,0,1:0:0:0:
400.7728285879407,13.2142881429795,121056.0,1,0,1:0:0:0:
363.35036102876825,33.68516730996456,121206.0,1,0,1:0:0:0:
423.34909716645006,34.0746052136598,121356.0,1,0,1:0:0:0:
453.01120211749435,86.2297538556993,121506.0,1,0,1:0:0:0:
510.99006174482383,86.61919175939454,121656.0,1,0,1:0:0:0:
450.3167993715487,16.91222971729394,121956.0,1,0,1:0:0:0:
483.6850964219286,17.496386572836837,122181.0,1,0,1:0:0:0:
422.99211901996875,48.95933172201863,122406.0,1,0,1:0:0:0:
404.85488464056397,8.23368121720793,122556.0,1,0,1:0:0:0:
492.75371361163104,11.10011989677649,122781.0,1,0,1:0:0:0:
467.32414598152957,27.01668642810145,122856.0,1,0,1:0:0:0:
414.3262764371229,1.1120501904182802,123006.0,1,0,1:0:0:0:
422.88121357393754,238.73542853426034,123606.0,1,0,1:0:0:0:
369.88334402953086,210.6066919157406,123756.0,1,0,1:0:0:0:
319.02420876932786,242.4398249783905,123906.0,1,0,1:0:0:0:
213.02846968051455,186.18235174135106,124206.0,1,0,1:0:0:0:
208.75100111210722,66.25861237901175,124506.0,1,0,1:0:0:0:
76.25632725109057,4.063229167287574,124881.0,1,0,1:0:0:0:
152.5450301413951,51.81292876126242,125106.0,1,0,1:0:0:0:
258.5407692302084,4.444544475777057,125406.0,1,0,1:0:0:0:
156.82249870980237,68.11081060107686,125706.0,1,0,1:0:0:0:
50.82675962098905,11.853337364037401,126006.0,1,0,1:0:0:0:
0.03237563921396713,43.68647042668731,126156.0,1,0,1:0:0:0:
2.1063586449896405,103.64834010785697,126306.0,1,0,1:0:0:0:
48.75277661521338,135.48147317050686,126456.0,1,0,1:0:0:0:
11.324926641650244,-416.81419259097584,129081.0,1,0,1:0:0:0:
350.2017040532669,65.20498485947854,130956.0,1,0,1:0:0:0:
495.79132253602245,46.21098085979594,131481.0,1,0,1:0:0:0:
475.2108079195709,74.33971747831568,131631.0,1,0,1:0:0:0:
470.9333393511635,194.26345684065495,131931.0,1,0,1:0:0:0:
425.91882249832906,273.84628949727994,132306.0,1,0,1:0:0:0:
372.9209529539223,245.7175528787603,132456.0,1,0,1:0:0:0:
367.5741172434129,95.81287867583617,132831.0,1,0,1:0:0:0:
393.0036848735144,79.89631214451117,132906.0,1,0,1:0:0:0:
388.72621630510685,40.02742721782812,133206.0,1,0,1:0:0:0:
337.8670810449039,8.194294155178085,133356.0,1,0,1:0:0:0:
342.1445496133114,111.7294452071612,133656.0,1,0,1:0:0:0:
443.86282013371726,48.06317908186114,133956.0,1,0,1:0:0:0:
496.860689678124,76.19191570038075,134106.0,1,0,1:0:0:0:
476.28017506167305,44.35878263773071,134256.0,1,0,1:0:0:0:
423.2823055172663,72.4875192562503,134406.0,1,0,1:0:0:0:
421.14357123306246,132.44938893741994,134556.0,1,0,1:0:0:0:
446.57313886316393,148.36595546874497,134631.0,1,0,1:0:0:0:
473.0720736353673,134.3015871594852,134706.0,1,0,1:0:0:0:
500.0687911044298,166.13472022213526,134856.0,1,0,1:0:0:0:
394.0730520156163,109.8772469850961,135156.0,1,0,1:0:0:0:
376.0804419473612,85.87170631358188,135231.0,1,0,1:0:0:0:
378.6951641398403,55.985869737435024,135306.0,1,0,1:0:0:0:
460.26292849343895,17.950362400792365,135531.0,1,0,1:0:0:0:
484.8374610854927,35.15769653139166,135606.0,1,0,1:0:0:0:
499.2892237997215,61.44736283683618,135681.0,1,0,1:0:0:0:
468.2059487588889,112.76821642225457,135831.0,1,0,1:0:0:0:
438.2855439129314,114.95210603805559,135906.0,1,0,1:0:0:0:
404.58253129428454,65.31233427762817,136056.0,1,0,1:0:0:0:
456.85812544082074,42.70276770643065,136356.0,1,0,1:0:0:0:
490.56113805946757,6.937004053996802,136506.0,1,0,1:0:0:0:
430.7203283675526,11.304783285598837,136656.0,1,0,1:0:0:0:
376.10553393403757,36.14878113185725,136806.0,1,0,1:0:0:0:
318.77768543280786,18.442347662068585,136956.0,1,0,1:0:0:0:
312.11283390512847,10.807947278563883,137031.0,1,0,1:0:0:0:
290.113761182193,9.589130927174224,137106.0,1,0,1:0:0:0:
276.7840581268342,48.91145895409071,137256.0,1,0,1:0:0:0:
331.560136271368,24.42511044918029,137406.0,1,0,1:0:0:0:
343.92461471355875,94.93618844142578,137706.0,1,0,1:0:0:0:
289.14853656902494,70.44983993651542,137856.0,1,0,1:0:0:0:
276.78405812683417,48.91145895409066,138156.0,1,0,1:0:0:0:
179.59638027995732,21.47714292669457,138456.0,1,0,1:0:0:0:
169.80512638347102,98.12273728701861,138756.0,1,0,1:0:0:0:
224.0412071349183,72.46250453822054,138906.0,1,0,1:0:0:0:
273.3816609381225,106.60221189627904,139056.0,1,0,1:0:0:0:
268.4860339898794,166.40215200313565,139206.0,1,0,1:0:0:0:
214.2499532384321,192.0623847519338,139356.0,1,0,1:0:0:0:
189.57972633683,174.99253107290457,139431.0,1,0,1:0:0:0:
196.92316675919454,85.29262091261967,139656.0,1,0,1:0:0:0:
251.1592475106418,59.63238816382151,139806.0,1,0,1:0:0:0:
349.84015511705024,127.91180287993839,140106.0,1,0,1:0:0:0:
344.9445281688072,187.711742986795,140256.0,1,0,1:0:0:0:
236.47236666591274,239.0322084843914,140556.0,1,0,1:0:0:0:
226.68111276942676,358.6320886981046,140856.0,1,0,1:0:0:0:
172.44503201797954,383.7076785530972,141006.0,1,0,1:0:0:0:
271.125939624388,315.42826383698036,141306.0,1,0,1:0:0:0:
325.36202037583524,341.08849658577856,141456.0,1,0,1:0:0:0:
330.2576473240782,367.11156330736486,141606.0,1,0,1:0:0:0:
276.021566572631,375.22820394383695,141756.0,1,0,1:0:0:0:
300.6917934742331,358.1583502648077,141831.0,1,0,1:0:0:0:
298.2439800001116,328.2583802113794,141906.0,1,0,1:0:0:0:
244.0078992486644,302.5981474625812,142056.0,1,0,1:0:0:0:
187.48472922350246,282.47027498915185,142206.0,1,0,1:0:0:0:
141.79189532479813,321.3568398966545,142356.0,1,0,1:0:0:0:
152.6222314512557,380.3712772775865,142506.0,1,0,1:0:0:0:
106.92939755255135,348.74215781491085,142656.0,1,0,1:0:0:0:
126.87876748694416,300.9276996210715,142956.0,1,0,1:0:0:0:
219.38099201362132,377.369432055758,143256.0,1,0,1:0:0:0:
359.9454850899588,325.00891939409416,143631.0,1,0,1:0:0:0:
372.086838809719,297.5755905794631,143706.0,1,0,1:0:0:0:
431.7441118571634,291.171703280122,143856.0,1,0,1:0:0:0:
456.0268192966837,236.30504565085994,144006.0,1,0,1:0:0:0:
505.60824634026346,202.5162591630001,144156.0,1,0,1:0:0:0:
491.1224040754138,215.02156096855418,144231.0,1,0,1:0:0:0:
486.8445167824793,244.71498920291185,144306.0,1,0,1:0:0:0:
490.0028441576476,281.81793557768543,144456.0,1,0,1:0:0:0:
479.5596888888637,340.902117115827,144606.0,1,0,1:0:0:0:
423.1697090806297,361.4001701264657,144756.0,1,0,1:0:0:0:
377.22288454117944,322.8140415989628,144906.0,1,0,1:0:0:0:
320.8329047329454,343.31209460960144,145056.0,1,0,1:0:0:0:
228.9392556540449,266.13983755459566,145356.0,1,0,1:0:0:0:
249.82556619161252,147.97147447831247,145656.0,1,0,1:0:0:0:
203.87874165216226,109.38534595080958,145806.0,1,0,1:0:0:0:
229.9866298241218,38.32510789454443,146181.0,1,0,1:0:0:0:
145.4016601117707,7.578028378586332,146406.0,1,0,1:0:0:0:
124.51534957420307,110.59033469769687,146706.0,1,0,1:0:0:0:
78.56852503475282,72.00420617019398,146856.0,1,0,1:0:0:0:
62.406424485832375,123.24933869679069,147231.0,1,0,1:0:0:0:
72.84957975461624,182.33352023493228,147381.0,1,0,1:0:0:0:
26.90275521516601,220.9196487624352,147531.0,1,0,1:0:0:0:
29.48722459306805,200.42159575179647,147681.0,1,0,1:0:0:0:
75.43404913251833,239.00772427929934,147831.0,1,0,1:0:0:0:
109.02402950988379,322.504509955445,148056.0,1,0,1:0:0:0:
16.49845060787709,327.4318747820681,148431.0,1,0,1:0:0:0:
39.484850021065334,301.4068157576891,148806.0,1,0,1:0:0:0:
150.5155447034734,324.9168459273266,149256.0,1,0,1:0:0:0:
217.69550545820434,276.08958272038205,149706.0,1,0,1:0:0:0:
98.88840183344499,292.9677380785867,150006.0,1,0,1:0:0:0:
54.10176133029105,363.7032143532191,150306.0,1,0,1:0:0:0:
19.918701791314312,309.84589343679136,150606.0,1,0,1:0:0:0:
64.70534229446827,346.82505899501444,150906.0,1,0,1:0:0:0:
5.301790482088592,355.2641366741168,151056.0,1,0,1:0:0:0:
17.09152976948838,357.0713395417861,151206.0,1,0,1:0:0:0:
42.3120220428913,365.5104172208884,151356.0,1,0,1:0:0:0:
101.93413367063815,372.23379472393657,151506.0,1,0,1:0:0:0:
146.53140507228574,332.0954915270177,151656.0,1,0,1:0:0:0:
121.60709600726553,214.71244838350677,151956.0,1,0,1:0:0:0:
94.4713105294844,201.91990577056845,152031.0,1,0,1:0:0:0:
45.17819128810418,236.12792230843675,152181.0,1,0,1:0:0:0:
50.156643002286266,295.9210240721817,152331.0,1,0,1:0:0:0:
23.783035859784057,347.23304887898416,152556.0,1,0,1:0:0:0:
50.91882133756518,334.4405062660458,152631.0,1,0,1:0:0:0:
124.8585001996355,382.2474689271517,152856.0,1,0,1:0:0:0:
137.30462948509071,236.2697766634859,153231.0,1,0,1:0:0:0:
1.6257020961849946,300.23248972817737,153606.0,1,0,1:0:0:0:
8.33120133217916,348.18130674433274,153906.0,1,0,1:0:0:0:
12.398486008410867,377.9043145894767,153981.0,1,0,1:0:0:0:
151.27109705288444,333.40002506786254,154356.0,1,0,1:0:0:0:
80.14938445489548,278.24839773802705,154581.0,1,0,1:0:0:0:
72.81382296831717,249.159060556224,154656.0,1,0,1:0:0:0:
15.094051524353517,232.77528857122013,154806.0,1,0,1:0:0:0:
28.463375565125666,191.51089053435663,154956.0,1,0,1:0:0:0:
21.48472385159718,162.33387183365204,155031.0,1,0,1:0:0:0:
1.3721923662188082,140.0743552789363,155106.0,1,0,1:0:0:0:
57.29495274384773,152.6507651257247,155256.0,1,0,1:0:0:0:
75.73703488315752,209.7462080819445,155406.0,1,0,1:0:0:0:
193.07132510329058,234.89902777552126,155706.0,1,0,1:0:0:0:
229.95548938191016,349.0899136879609,156006.0,1,0,1:0:0:0:
347.2897796020432,374.2427333815377,156306.0,1,0,1:0:0:0:
368.77587769543743,353.3059812761838,156381.0,1,0,1:0:0:0:
481.9752728485371,365.85923437737506,156831.0,1,0,1:0:0:0:
496.7526931470905,343.9889999631034,156981.0,1,0,1:0:0:0:
505.7612087595153,364.92575206845737,157056.0,1,0,1:0:0:0:
503.46137094193125,344.92248227202117,157206.0,1,0,1:0:0:0:
460.48917475514287,381.204013517271,157356.0,1,0,1:0:0:0:
445.71175445658946,328.64422082320755,157506.0,1,0,1:0:0:0:
503.4613709419313,344.9224822720212,157656.0,1,0,1:0:0:0:
391.6220404977033,219.3019696398978,158106.0,1,0,1:0:0:0:
421.17688109481014,102.99843832085486,158406.0,1,0,1:0:0:0:
487.32388593450617,70.44191542322761,158706.0,1,0,1:0:0:0:
457.7690453373993,45.86161589581533,159006.0,1,0,1:0:0:0:
307.3663586836397,100.695648841662,159531.0,1,0,1:0:0:0:
451.74039989699435,141.39130246369615,159906.0,1,0,1:0:0:0:
472.59600783785027,162.9561724474755,159981.0,1,0,1:0:0:0:
405.8863461337028,126.56091596617546,160356.0,1,0,1:0:0:0:
347.15744701694524,114.27611199811322,160506.0,1,0,1:0:0:0:
287.1523442040965,181.35358687917483,160731.0,1,0,1:0:0:0:
292.29600433040895,210.90934368736674,160806.0,1,0,1:0:0:0:
376.79960319178485,241.87935788619572,161031.0,1,0,1:0:0:0:
405.598733206909,250.28234011704538,161106.0,1,0,1:0:0:0:
421.7302495515858,308.0731194890302,161256.0,1,0,1:0:0:0:
316.7739373808305,352.7626489058537,161631.0,1,0,1:0:0:0:
374.88797859380946,337.83756217591537,161781.0,1,0,1:0:0:0:
407.1510112831632,222.25600343194577,162081.0,1,0,1:0:0:0:
440.05741149322165,172.08460894050808,162231.0,1,0,1:0:0:0:
413.0609094253752,118.501133165781,162381.0,1,0,1:0:0:0:
353.1580071474703,115.08905188249163,162531.0,1,0,1:0:0:0:
336.7048070424411,140.1747491282105,162606.0,1,0,1:0:0:0:
404.19606221205737,274.1334385650281,162981.0,1,0,1:0:0:0:
429.0685899221259,290.9071491059869,163056.0,1,0,1:0:0:0:
448.3990335769784,313.84911824785814,163131.0,1,0,1:0:0:0:
463.34695511558516,339.85987836123536,163206.0,1,0,1:0:0:0:
489.5605793044717,354.44911778225463,163281.0,1,0,1:0:0:0:
508.69795664058904,339.0420730199303,163356.0,1,0,1:0:0:0:
495.7789664871393,311.96625921101463,163431.0,1,0,1:0:0:0:
484.87780465001595,284.0169359526449,163506.0,1,0,1:0:0:0:
464.9215092764953,261.6172423171329,163581.0,1,0,1:0:0:0:
461.85643429187087,231.77423115306584,163656.0,1,0,1:0:0:0:
510.4809708942557,196.62235438662074,163806.0,1,0,1:0:0:0:
484.5671686729082,188.76170699104432,163881.0,1,0,1:0:0:0:
461.5619390279377,101.75159603270701,164106.0,1,0,1:0:0:0:
374.70635772942956,78.16965384597773,164331.0,1,0,1:0:0:0:
268.2891049735334,183.8832684653243,164706.0,1,0,1:0:0:0:
181.43352367502533,160.30132627859487,164931.0,1,0,1:0:0:0:
166.09670391171176,102.29458563970331,165081.0,1,0,1:0:0:0:
108.1929830460397,86.57329084855036,165231.0,1,0,1:0:0:0:
168.4918741192902,361.4286888588514,166206.0,1,0,1:0:0:0:
313.25117628347044,322.12545188096925,166581.0,1,0,1:0:0:0:
343.924815810098,206.11197060318625,166881.0,1,0,1:0:0:0:
258.7910136053814,121.54107890770871,167181.0,1,0,1:0:0:0:
289.46465313200895,5.527597629925694,167481.0,1,0,1:0:0:0:
405.2720948633531,25.91499195238003,167781.0,1,0,1:0:0:0:
374.59845533672575,90.09848932540304,168081.0,1,0,1:0:0:0:
376.5123245064426,60.159599820259274,168156.0,1,0,1:0:0:0:
276.6287073556771,6.348016472006805,168456.0,1,0,1:0:0:0:
265.14549233737574,173.28532055885574,168906.0,1,0,1:0:0:0:
372.68458616700883,120.0373788305469,169206.0,1,0,1:0:0:0:
472.56820331777436,186.54499512281296,169506.0,1,0,1:0:0:0:
443.8927028525926,133.29705339450413,169806.0,1,0,1:0:0:0:
436.23722617372505,13.541495373929095,170106.0,1,0,1:0:0:0:
487.8791566755094,52.966120918337,170406.0,1,0,1:0:0:0:
484.05141833607564,6.911658091950521,170556.0,1,0,1:0:0:0:
486.1790347491078,19.7123127722039,170706.0,1,0,1:0:0:0:
490.0067730885417,40.16546623808361,170856.0,1,0,1:0:0:0:
328.69813234409196,39.70644635437935,171306.0,1,0,1:0:0:0:
428.5817494948575,106.21406264664542,171606.0,1,0,1:0:0:0:
487.8791566755094,52.96612091833657,171906.0,1,0,1:0:0:0:
387.9955395247439,119.47373721060265,172206.0,1,0,1:0:0:0:
395.6510162036112,239.22929523117773,172506.0,1,0,1:0:0:0:
503.1901100332441,292.47723695948696,172806.0,1,0,1:0:0:0:
420.92627281599016,225.96962066722125,173106.0,1,0,1:0:0:0:
424.7540111554236,166.0918416569337,173256.0,1,0,1:0:0:0:
437.93734810012734,86.21992906446924,173706.0,1,0,1:0:0:0:
338.0537309493613,152.7275453567346,174006.0,1,0,1:0:0:0:
341.8814692887945,212.60532436702215,174156.0,1,0,1:0:0:0:
449.420563118427,265.8532660953322,174456.0,1,0,1:0:0:0:
125.10315970312479,33.43100721986019,175806.0,1,0,1:0:0:0:
232.64225353275728,86.67894894817022,176106.0,1,0,1:0:0:0:
307.55496639583197,36.79823672897149,176331.0,1,0,1:0:0:0:
388.20928676805636,76.73419302520401,176556.0,1,0,1:0:0:0:
438.15109534343947,43.48038487907152,176706.0,1,0,1:0:0:0:
451.7357731331221,16.732365712215397,176781.0,1,0,1:0:0:0:
332.6098029128634,3.857697589521994,177381.0,1,0,1:0:0:0:
283.49342729915577,79.27375454408033,177606.0,1,0,1:0:0:0:
337.83213845788606,186.26583121150503,177906.0,1,0,1:0:0:0:
457.65935043489327,192.70316527285215,178206.0,1,0,1:0:0:0:
511.99806159362356,299.69524194027684,178506.0,1,0,1:0:0:0:
462.8816859799159,375.11129889483516,178731.0,1,0,1:0:0:0:
432.9248829856641,373.5019653794985,178806.0,1,0,1:0:0:0:
400.1806325765257,344.22066331746265,178956.0,1,0,1:0:0:0:
460.0942385650293,341.0019962867893,179106.0,1,0,1:0:0:0:
487.26359414439463,287.50595795307703,179256.0,1,0,1:0:0:0:
405.40296812154907,161.81252969547953,179631.0,1,0,1:0:0:0:
345.48936213304546,165.03119672615264,179781.0,1,0,1:0:0:0:
296.3729865193381,89.61513977159413,180006.0,1,0,1:0:0:0:
176.54577454233083,96.0524738329404,180306.0,1,0,1:0:0:0:
111.05727372405435,4.502268773137615,180606.0,1,0,1:0:0:0:
230.8844857010616,10.939602834483864,180906.0,1,0,1:0:0:0:
258.0538412804269,64.4356411681961,181056.0,1,0,1:0:0:0:
317.9674472689305,67.65430819886943,181206.0,1,0,1:0:0:0:
350.71169767806896,17.376936895830532,181356.0,1,0,1:0:0:0:
410.62530366657256,20.59560392650387,181506.0,1,0,1:0:0:0:
437.7946592459379,74.0916422602161,181656.0,1,0,1:0:0:0:
406.4645227885512,83.74764335223611,182106.0,1,0,1:0:0:0:
346.4772711018133,84.98442751770628,182256.0,1,0,1:0:0:0:
284.34784640248427,17.6797560446754,182556.0,1,0,1:0:0:0:
255.42530706541092,34.88911990198571,182706.0,1,0,1:0:0:0:
315.41255875214887,33.652335736515326,182856.0,1,0,1:0:0:0:
377.5419834514783,136.31651929889676,183156.0,1,0,1:0:0:0:
348.61944411440516,188.885395245558,183306.0,1,0,1:0:0:0:
288.63219242766723,190.12217941102858,183456.0,1,0,1:0:0:0:
259.7096530905941,242.6910553576898,183606.0,1,0,1:0:0:0:
139.73514971711825,245.16462368863102,183906.0,1,0,1:0:0:0:
77.60572501778844,142.5004401262498,184206.0,1,0,1:0:0:0:
135.45080369193434,37.362688232927155,184506.0,1,0,1:0:0:0:
73.32137899260454,65.30149532945407,184806.0,1,0,1:0:0:0:
15.476300318458627,39.836256563868574,185106.0,1,0,1:0:0:0:
135.45080369193445,37.36268823292692,185406.0,1,0,1:0:0:0:
193.29588236608035,67.77506366039572,185706.0,1,0,1:0:0:0:
133.30863067934243,66.5382794949249,185856.0,1,0,1:0:0:0:
102.24391832967734,117.8703712761154,186006.0,1,0,1:0:0:0:
131.1664576667501,170.43924722277683,186156.0,1,0,1:0:0:0:
191.153709353488,171.67603138824788,186306.0,1,0,1:0:0:0:
263.4600576961699,303.09822125490143,186681.0,1,0,1:0:0:0:
216.86298917167227,380.0963589266872,186906.0,1,0,1:0:0:0:
274.7080678458178,282.76588917999,187206.0,1,0,1:0:0:0:
336.837492545148,382.56992725762905,187506.0,1,0,1:0:0:0:
394.68257121929355,280.2923208490481,187806.0,1,0,1:0:0:0:
456.8119959186237,382.95650441142914,188106.0,1,0,1:0:0:0:
507.20075239463836,381.7197202459583,188256.0,1,0,1:0:0:0:
476.13604004497324,334.9481879728512,188406.0,1,0,1:0:0:0:
447.2135007079005,380.4829360804874,188556.0,1,0,1:0:0:0:
439.76628424829664,327.9810330894027,188706.0,1,0,1:0:0:0:
391.93017733872983,364.19852714595623,188856.0,1,0,1:0:0:0:
414.2718267175414,225.1933803637138,189306.0,1,0,1:0:0:0:
303.7051799792,271.83045391082686,189606.0,1,0,1:0:0:0:
288.8107470599923,377.0974844289532,189906.0,1,0,1:0:0:0:
399.3773937983336,344.26544202393376,190206.0,1,0,1:0:0:0:
384.4829608791259,304.6624963158463,190506.0,1,0,1:0:0:0:
439.7662842482966,327.9810330894028,190656.0,1,0,1:0:0:0:
465.9283562650985,381.9768291089789,190806.0,1,0,1:0:0:0:
432.247661222984,336.36825389904453,190956.0,1,0,1:0:0:0:
492.09042828190053,332.0273748714451,191106.0,1,0,1:0:0:0:
505.74749970129733,278.0315788518691,191256.0,1,0,1:0:0:0:
450.89111021447377,178.72174486791585,191556.0,1,0,1:0:0:0:
405.4626070258487,139.52670566598266,191706.0,1,0,1:0:0:0:
292.1463045348214,179.01614209855296,192006.0,1,0,1:0:0:0:
280.9166564779329,237.95589951677127,192156.0,1,0,1:0:0:0:
326.34515966655806,277.15093871870437,192306.0,1,0,1:0:0:0:
315.11551160966957,336.0906961369227,192456.0,1,0,1:0:0:0:
360.5440147982947,375.28573533885583,192606.0,1,0,1:0:0:0:
493.4815314651645,316.0515806900001,193056.0,1,0,1:0:0:0:
448.05302827653935,355.2466198919332,193206.0,1,0,1:0:0:0:
459.28267633342784,353.81362268984844,193356.0,1,0,1:0:0:0:
504.711179522053,374.99133810821843,193506.0,1,0,1:0:0:0:
